% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.620826460E+6	-3.826946E-4	-2.665730E-2	-3.826946E-4
4.620826559E+6	-1.680206E-3	-2.114288E-2	-3.826946E-4
4.620826661E+6	-2.328962E-3	-1.789910E-2	-5.831672E-5
4.620826760E+6	-4.275229E-3	-1.400657E-2	-3.826946E-4
4.620826859E+6	-2.977718E-3	-1.562846E-2	-3.826946E-4
4.620826959E+6	3.834218E-3	-1.984537E-2	-3.826946E-4
4.620827059E+6	5.131730E-3	-2.049412E-2	-5.831672E-5
4.620827160E+6	3.834218E-3	-1.400657E-2	-5.831672E-5
4.620827259E+6	3.185462E-3	-1.433094E-2	-3.826946E-4
4.620827360E+6	2.861084E-3	-1.725035E-2	-3.826946E-4
4.620827460E+6	1.563573E-3	-2.276477E-2	-5.831672E-5
4.620827560E+6	2.861084E-3	-2.600855E-2	-7.070725E-4
4.620827660E+6	-5.831672E-5	-2.535979E-2	-7.070725E-4
4.620827761E+6	-3.302096E-3	-2.795482E-2	-7.070725E-4
4.620827860E+6	-7.070725E-4	-2.600855E-2	-3.826946E-4
4.620827959E+6	-1.031450E-3	-2.211601E-2	-3.826946E-4
4.620828061E+6	5.904391E-4	-2.016975E-2	-3.826946E-4
4.620828161E+6	-1.355828E-3	-2.081850E-2	-3.826946E-4
4.620828260E+6	5.904391E-4	-1.789910E-2	-5.831672E-5
4.620828360E+6	2.212329E-3	-1.562846E-2	-3.826946E-4
4.620828460E+6	6.429241E-3	-1.368219E-2	-5.831672E-5
4.620828559E+6	3.834218E-3	-1.627721E-2	-3.826946E-4
4.620828660E+6	1.239195E-3	-1.725035E-2	-5.831672E-5
4.620828760E+6	-5.572741E-3	-1.854786E-2	-3.826946E-4
4.620828860E+6	-4.923985E-3	-2.406228E-2	-3.826946E-4
4.620828961E+6	-2.653340E-3	-2.698168E-2	-7.070725E-4
4.620829060E+6	-2.004584E-3	-2.503541E-2	-3.826946E-4
4.620829161E+6	-2.653340E-3	-2.438666E-2	-3.826946E-4
4.620829260E+6	-2.328962E-3	-2.438666E-2	-3.826946E-4
4.620829360E+6	-1.355828E-3	-2.016975E-2	-5.831672E-5
4.620829460E+6	-3.626474E-3	-2.244039E-2	-5.831672E-5
4.620829560E+6	-4.275229E-3	-2.146726E-2	-5.831672E-5
4.620829660E+6	-4.275229E-3	-2.049412E-2	-7.070725E-4
4.620829761E+6	-2.653340E-3	-1.497970E-2	-3.826946E-4
4.620829860E+6	5.904391E-4	-1.335781E-2	-3.826946E-4
4.620829960E+6	2.861084E-3	-1.108717E-2	-5.831672E-5
4.620830061E+6	-3.826946E-4	-1.270905E-2	-5.831672E-5
4.620830162E+6	1.239195E-3	-1.206030E-2	-5.831672E-5
4.620830261E+6	-5.248363E-3	-1.465532E-2	-7.070725E-4
4.620830360E+6	-2.977718E-3	-1.335781E-2	-3.826946E-4
4.620830460E+6	-1.355828E-3	-1.433094E-2	-3.826946E-4
4.620830560E+6	-2.004584E-3	-1.822348E-2	-3.826946E-4
4.620830660E+6	-7.070725E-4	-2.049412E-2	-3.826946E-4
4.620830760E+6	2.536707E-3	-1.822348E-2	-5.831672E-5
4.620830860E+6	1.563573E-3	-1.692597E-2	-3.826946E-4
4.620830960E+6	5.904391E-4	-1.660159E-2	-3.826946E-4
4.620831061E+6	-3.626474E-3	-1.757472E-2	-5.831672E-5
4.620831161E+6	-6.870253E-3	-1.757472E-2	-3.826946E-4
4.620831261E+6	-6.545875E-3	-1.692597E-2	-7.070725E-4
4.620831360E+6	-4.275229E-3	-1.660159E-2	-3.826946E-4
4.620831460E+6	-5.897119E-3	-1.595283E-2	-7.070725E-4
4.620831561E+6	-6.545875E-3	-1.757472E-2	-7.070725E-4
4.620831660E+6	-9.465276E-3	-1.725035E-2	-3.826946E-4
4.620831760E+6	-7.194631E-3	-1.725035E-2	-3.826946E-4
4.620831860E+6	-2.328962E-3	-2.146726E-2	-3.826946E-4
4.620831960E+6	5.780486E-3	-2.568417E-2	-5.831672E-5
4.620832060E+6	7.077997E-3	-2.471104E-2	2.660612E-4
4.620832160E+6	1.887951E-3	-2.341353E-2	2.660612E-4
4.620832260E+6	-1.031450E-3	-2.276477E-2	-1.031450E-3
4.620832361E+6	-3.302096E-3	-2.179164E-2	-3.826946E-4
4.620832460E+6	-3.950852E-3	-1.887223E-2	-3.826946E-4
4.620832561E+6	-6.870253E-3	-1.433094E-2	-7.070725E-4
4.620832661E+6	-7.519008E-3	-1.108717E-2	-3.826946E-4
4.620832761E+6	-9.140898E-3	-4.923985E-3	-5.831672E-5
4.620832860E+6	-6.870253E-3	-5.572741E-3	-5.831672E-5
4.620832961E+6	-2.653340E-3	-8.816520E-3	-3.826946E-4
4.620833060E+6	-4.923985E-3	-1.108717E-2	-5.831672E-5
4.620833161E+6	-4.599607E-3	-9.789654E-3	-3.826946E-4
4.620833260E+6	-1.680206E-3	-1.206030E-2	-7.070725E-4
4.620833359E+6	-1.355828E-3	-1.400657E-2	-5.831672E-5
4.620833460E+6	-2.328962E-3	-1.919661E-2	-3.826946E-4
4.620833560E+6	-3.626474E-3	-1.952099E-2	-5.831672E-5
4.620833660E+6	-1.355828E-3	-1.725035E-2	2.660612E-4
4.620833760E+6	2.861084E-3	-1.530408E-2	-5.831672E-5
4.620833859E+6	4.482974E-3	-1.108717E-2	-3.826946E-4
4.620833961E+6	4.482974E-3	-9.789654E-3	-3.826946E-4
4.620834061E+6	3.185462E-3	-1.076279E-2	2.660612E-4
4.620834160E+6	9.148170E-4	-1.270905E-2	-7.070725E-4
4.620834260E+6	-2.328962E-3	-1.530408E-2	-3.826946E-4
4.620834360E+6	-2.004584E-3	-1.627721E-2	-1.031450E-3
4.620834459E+6	-1.680206E-3	-1.595283E-2	-3.826946E-4
4.620834560E+6	9.148170E-4	-1.400657E-2	-7.070725E-4
4.620834660E+6	-3.302096E-3	-1.335781E-2	-7.070725E-4
4.620834760E+6	-2.977718E-3	-1.595283E-2	-3.826946E-4
4.620834860E+6	-2.653340E-3	-1.660159E-2	-3.826946E-4
4.620834961E+6	-2.004584E-3	-1.562846E-2	-7.070725E-4
4.620835060E+6	-3.626474E-3	-1.141154E-2	-5.831672E-5
4.620835160E+6	-6.221497E-3	-1.011403E-2	-3.826946E-4
4.620835260E+6	-6.221497E-3	-8.167764E-3	-7.070725E-4
4.620835359E+6	-1.031450E-3	-1.108717E-2	-5.831672E-5
4.620835460E+6	-7.070725E-4	-1.173592E-2	-5.831672E-5
4.620835560E+6	-2.977718E-3	-1.303343E-2	-3.826946E-4
4.620835660E+6	-3.626474E-3	-1.270905E-2	-3.826946E-4
