Time,Channel1,Channel2,Channel3
4820324.968,-2.488028,0.7891542,3.67809
4820325.067,-2.486406,0.7885055,3.788056
4820325.168,-2.488352,0.7888299,3.894778
4820325.268,-2.488676,0.7888299,3.998257
4820325.369,-2.487703,0.7885055,4.097518
4820325.468,-2.488028,0.7888299,4.192563
4820325.567,-2.488352,0.7888299,4.283715
4820325.668,-2.490947,0.7885055,4.370325
4820325.768,-2.490947,0.7894786,4.452719
4820325.869,-2.489974,0.7885055,4.530896
4820325.967,-2.490947,0.7891542,4.604531
4820326.068,-2.490947,0.7891542,4.673625
4820326.17,-2.490298,0.7891542,4.738502
4820326.268,-2.491271,0.7894786,4.798837
4820326.368,-2.49192,0.7894786,4.853659
4820326.467,-2.49192,0.7894786,4.903614
4820326.567,-2.491271,0.7894786,4.949352
4820326.666,-2.490623,0.7894786,4.989576
4820326.768,-2.488028,0.7891542,5.025259
4820326.866,-2.487379,0.7891542,5.0564
4820326.967,-2.487054,0.7885055,5.083324
4820327.068,-2.487379,0.7888299,5.10376
4820327.17,-2.486406,0.7888299,5.119006
4820327.268,-2.483811,0.7881811,5.130035
4820327.369,-2.482838,0.7881811,5.13555
4820327.468,-2.482189,0.7888299,5.13555
4820327.568,-2.480567,0.7881811,5.131333
4820327.669,-2.481216,0.7885055,5.12225
4820327.767,-2.481216,0.7891542,5.108301
4820327.869,-2.482838,0.7891542,5.088189
4820327.967,-2.484459,0.7891542,5.063212
4820328.068,-2.485757,0.7888299,5.033368
4820328.167,-2.48673,0.7885055,4.999632
4820328.267,-2.487054,0.7885055,4.959733
4820328.369,-2.486081,0.7885055,4.915292
4820328.467,-2.48673,0.7881811,4.865985
4820328.568,-2.487703,0.7885055,4.812137
4820328.669,-2.488676,0.7888299,4.752775
4820328.767,-2.487703,0.7891542,4.68952
4820328.869,-2.488028,0.7881811,4.62075
4820328.968,-2.489001,0.7881811,4.548412
4820329.067,-2.489001,0.7888299,4.471209
4820329.168,-2.489001,0.7885055,4.389464
4820329.268,-2.490623,0.7891542,4.304151
4820329.369,-2.491271,0.7891542,4.213323
4820329.468,-2.492893,0.7891542,4.118927
4820329.57,-2.492893,0.7891542,4.020639
4820329.669,-2.493218,0.7885055,3.91781
4820329.768,-2.493218,0.7881811,3.811412
4820329.869,-2.492893,0.7881811,3.701121
4820329.968,-2.493866,0.7881811,3.587587
4820330.068,-2.493542,0.7885055,3.469836
4820330.168,-2.493218,0.7891542,3.349166
4820330.269,-2.495164,0.7894786,3.224928
4820330.369,-2.49711,0.7891542,3.097121
4820330.469,-2.497434,0.7891542,2.967368
4820330.568,-2.496461,0.7885055,2.833723
4820330.668,-2.495164,0.7891542,2.698456
4820330.768,-2.494191,0.7888299,2.558323
4820330.868,-2.495164,0.7885055,2.417541
4820330.968,-2.496786,0.7888299,2.273841
4820331.068,-2.497759,0.7891542,2.128194
4820331.167,-2.498732,0.7881811,1.979952
4820331.267,-2.497759,0.7881811,1.829764
4820331.37,-2.496461,0.7888299,1.678603
4820331.468,-2.49711,0.7888299,1.525495
4820331.568,-2.49711,0.7891542,1.369793
4820331.669,-2.498408,0.7891542,1.213442
4820331.771,-2.498732,0.7885055,1.056118
4820331.868,-2.498408,0.7888299,0.8971724
4820331.969,-2.500029,0.7894786,0.7388755
4820332.068,-2.500678,0.789803,0.5779837
4820332.167,-2.501976,0.7894786,0.4177407
4820332.268,-2.501003,0.7888299,0.2568491
4820332.368,-2.499705,0.7891542,0.09595756
4820332.466,-2.499056,0.7891542,-0.06428514
4820332.567,-2.499381,0.7894786,-0.2258253
4820332.668,-2.500029,0.789803,-0.3860678
4820332.767,-2.501327,0.789803,-0.546959
4820332.87,-2.501327,0.789803,-0.706877
4820332.969,-2.501976,0.7888299,-0.8661461
4820333.068,-2.501327,0.7881811,-1.024766
4820333.167,-2.502625,0.7885055,-1.181765
4820333.269,-2.502625,0.7881811,-1.338114
4820333.37,-2.504246,0.7881811,-1.492518
4820333.468,-2.503273,0.7878567,-1.646272
4820333.568,-2.502949,0.7878567,-1.798404
4820333.669,-2.5023,0.7881811,-1.948266
4820333.767,-2.501651,0.7888299,-2.096182
4820333.87,-2.5023,0.7891542,-2.242151
4820333.968,-2.502625,0.7891542,-2.385525
4820334.068,-2.50522,0.7894786,-2.526953
4820334.168,-2.507166,0.7888299,-2.66611
4820334.269,-2.506193,0.7894786,-2.802348
4820334.368,-2.504571,0.7891542,-2.93599
4820334.468,-2.503598,0.7894786,-3.066713
4820334.569,-2.503598,0.7894786,-3.194193
4820334.668,-2.504571,0.789803,-3.318104
4820334.768,-2.504571,0.789803,-3.440069
4820334.869,-2.503598,0.789803,-3.557817
4820334.969,-2.504246,0.789803,-3.671673
4820335.068,-2.504246,0.789803,-3.782609
4820335.169,-2.504895,0.7894786,-3.889004
4820335.267,-2.505868,0.7894786,-3.992155
4820335.369,-2.505868,0.7894786,-4.091414
4820335.469,-2.50522,0.7894786,-4.18678
4820335.567,-2.50522,0.7891542,-4.277605
4820335.669,-2.504895,0.7894786,-4.363889
4820335.768,-2.504895,0.7891542,-4.446604
4820335.868,-2.506193,0.7894786,-4.524454
4820335.968,-2.50749,0.7891542,-4.598087
